"Date","Borough","Admit_0_4","Admit_5_12","Admit_13_17","Admit_18_24","Admit_25_34","Admit_35_44","Admit_45_54","Admit_55_64","Admit_65_74","Admit_75","Admit_All_ages","Visit_0_4","Visit_5_12","Visit_13_17","Visit_18_24","Visit_25_34","Visit_35_44","Visit_45_54","Visit_55_64","Visit_65_74","Visit_75","Visit_All_ages"
2021-05-23,"Manhattan",1.29973095569217,0,0,0,0,0,1.00299896691106,0,2.05000649168722,4.89552141382658,0.736783485734951,6.49865477846086,1.00488201383002,1.78344998933169,2.72941163562901,1.3754098721419,0.428550001071375,3.51049638418872,2.16863289382373,3.41667748614537,5.71144164946435,2.45594495244984
2021-05-23,"Queens",0,0.507058406930326,0,0,0.546324194240104,0.319537820496434,0.648193161562145,1.99277287703263,2.4876983317495,7.02749667791066,1.2286597165482,26.9104660467817,4.0564672554426,2.57363209188355,2.25067724731637,1.63897258272031,2.55630256397147,2.26867606546751,2.3249016898714,4.4778569971491,7.66636001226618,4.47583182456846
2021-05-23,"Staten Island",0,0,0,0,0,0,1.52513421181064,1.51917964299278,2.20337115787154,12.6310471138057,1.47003542785381,14.5916171159669,0,3.33580307706877,2.49321111893204,3.08209150729685,1.68594261051354,4.57540263543192,3.03835928598557,4.40674231574309,12.6310471138057,4.20010122243946
2021-05-24,"Bronx",1.95238141723367,0,0,0,0,0,0.557618744911729,1.2431007906121,1.96051522340071,6.14545052297784,0.83791158915519,24.4047677154209,5.74082626810294,1.0677550183349,2.07886232852147,3.91336675638422,2.20532696728949,3.34571246947037,4.35085276714236,7.84206089360284,9.83272083676454,5.5860772610346
2021-05-24,"Brooklyn",0,0,0.703139925057517,0.465384983966236,0,0.277912874313903,0.989449173645032,0.695057446497953,0.489263120813742,3.87454231968849,0.580758315491147,12.8177739799188,4.73070587396709,1.40627985011503,2.32692491983118,0.84242982033078,3.61286736608073,2.9683475209351,3.12775850924079,1.95705248325497,6.45757053281414,3.56198433501237
2021-05-24,"Manhattan",0,0,0,0.682352908907253,0.27508197442838,0.428550001071375,0,1.6264746703678,0.683335497229075,0.815920235637764,0.491188990489967,11.6975786012295,7.03417409681014,5.35034996799506,3.41176454453626,1.10032789771352,1.7142000042855,3.00899690073319,4.33726578764747,0.683335497229075,0.815920235637764,2.9471339429398
2021-05-24,"Queens",0.708170159125835,0,0,0,0,0.319537820496434,0.972289742343218,0.996386438516314,1.9901586653996,3.19431667177757,0.745971970761409,22.6614450920267,4.56352566237293,2.57363209188355,2.25067724731637,2.73162097120052,2.55630256397147,1.29638632312429,2.98915931554894,2.9852379980994,3.19431667177757,3.94926337461923
2021-05-24,"Staten Island",0,0,0,2.49321111893204,0,0,0,0,2.20337115787154,3.15776177845143,0.630015183365919,7.29580855798344,4.34515349945809,0,2.49321111893204,0,1.68594261051354,3.05026842362128,3.03835928598557,6.61011347361463,3.15776177845143,2.94007085570762
2021-05-25,"Bronx",0.976190708616835,0.637869585344771,1.0677550183349,0,0.434818528487136,0,0.557618744911729,0,4.90128805850177,6.14545052297784,1.04738948644399,15.6190513378694,5.74082626810294,3.20326505500471,3.46477054753579,2.60891117092282,1.65399522546712,1.11523748982346,1.86465118591815,6.86180328190248,12.2909010459557,4.46886180882768
2021-05-25,"Brooklyn",0.534073915829951,0,0,0,0.42121491016539,0.277912874313903,1.97889834729006,1.04258616974693,2.93557872488245,3.22878526640707,0.929213304785836,12.2837000640889,1.57690195798903,3.51569962528758,2.79230990379742,2.10607455082695,3.89078024039464,4.28761308579514,2.43270106274284,4.89263120813742,5.16605642625132,3.87172210327431
2021-05-25,"Manhattan",1.29973095569217,0,0,0.682352908907253,0,0,1.00299896691106,0.542158223455933,2.05000649168722,1.63184047127553,0.613986238112459,9.0981166898452,5.0244100691501,1.78344998933169,4.09411745344352,1.3754098721419,1.7142000042855,5.01499483455532,1.6264746703678,3.41667748614537,3.26368094255106,3.06993119056229
2021-05-25,"Queens",1.41634031825167,0,0,0,0.273162097120052,1.27815128198574,0,1.32851525135509,1.9901586653996,3.83318000613309,0.921494787411153,19.1205942963975,5.07058406930325,0.857877363961184,1.12533862365819,1.09264838848021,2.87584038446791,2.26867606546751,1.99277287703263,2.9852379980994,3.83318000613309,3.42269492467
2021-05-25,"Staten Island",0,0,0,0,1.54104575364843,0,0,1.51917964299278,0,6.31552355690287,0.840020244487892,18.2395213949586,0,3.33580307706877,0,6.1641830145937,0,1.52513421181064,4.55753892897835,6.61011347361463,6.31552355690287,3.99009616131749
2021-05-26,"Bronx",0,1.27573917068954,0,0,1.30445558546141,0.551331741822372,0.557618744911729,3.10775197653026,0.980257611700355,8.60363073216898,1.39651931525865,16.5952420464862,4.4650870974134,2.13551003666981,4.8506787665501,3.91336675638422,4.96198567640135,3.34571246947037,6.21550395306051,2.94077283510106,11.0618109413601,5.51625129527167
2021-05-26,"Brooklyn",0.534073915829951,0.394225489497258,0,0,0,0,0.329816391215011,1.39011489299591,0.978526241627485,5.16605642625132,0.658192757556634,11.7496261482589,1.57690195798903,2.10941977517255,0.465384983966236,4.00154164657121,1.66747724588342,2.63853112972008,2.78022978599181,2.93557872488245,7.10332758609556,3.4071154508814
2021-05-26,"Manhattan",0,0,0,1.36470581781451,0.550163948856759,0,0,1.6264746703678,1.36667099445815,0.815920235637764,0.613986238112459,9.0981166898452,10.0488201383002,5.35034996799506,4.09411745344352,1.65049184657028,0.428550001071375,3.51049638418872,3.79510756419153,2.05000649168722,2.44776070691329,3.25412706199603
2021-05-26,"Queens",0,0,0,0,0.273162097120052,0.319537820496434,0.972289742343218,0.664257625677543,1.4926189990497,4.4720433404886,0.745971970761409,12.0388927051392,3.54940884851228,0.857877363961184,1.68800793548728,1.09264838848021,1.9172269229786,1.62048290390536,2.98915931554894,3.4827776644493,4.4720433404886,2.89612647472077
2021-05-26,"Staten Island",0,0,0,0,0,1.68594261051354,3.05026842362128,1.51917964299278,0,3.15776177845143,1.05002530560987,3.64790427899172,0,3.33580307706877,0,1.54104575364843,3.37188522102708,4.57540263543192,3.03835928598557,2.20337115787154,3.15776177845143,2.52006073346368
2021-05-27,"Bronx",0.976190708616835,0,0,0,0,0.551331741822372,0.557618744911729,3.10775197653026,3.92103044680142,3.6872703137867,1.04738948644399,24.4047677154209,1.91360875603431,1.0677550183349,1.38590821901431,2.17409264243568,1.10266348364474,2.23047497964692,4.97240316244841,4.90128805850177,6.14545052297784,4.18955794577595
2021-05-27,"Brooklyn",0,0.394225489497258,0,0,0,1.11165149725561,0.329816391215011,1.04258616974693,3.4248418456962,1.93727115984424,0.73562719962212,11.7496261482589,2.7595784264808,0.703139925057517,1.86153993586495,1.89546709574426,2.22330299451122,1.31926556486004,2.08517233949386,4.89263120813742,4.5202993729699,3.01994324055397
2021-05-27,"Manhattan",1.29973095569217,0,0,0,0.27508197442838,0,0.501499483455532,0,1.36667099445815,4.07960117818882,0.613986238112459,15.5967714683061,3.01464604149006,1.78344998933169,2.04705872672176,1.10032789771352,0.85710000214275,2.50749741727766,1.08431644691187,2.05000649168722,6.52736188510211,2.64014082388357
2021-05-27,"Queens",0.708170159125835,0,0,0,0,0.319537820496434,0.648193161562145,2.65703050271017,3.4827776644493,7.66636001226618,1.36030182903551,20.5369346146492,3.04235044158195,0.857877363961184,1.12533862365819,1.63897258272031,0.639075640992868,1.62048290390536,3.98554575406526,5.4729363298489,8.94408668097721,3.86150196629435
2021-05-27,"Staten Island",0,0,0,0,0,0,0,0,0,6.31552355690287,0.420010122243946,0,2.17257674972905,3.33580307706877,4.98642223786408,1.54104575364843,3.37188522102708,1.52513421181064,1.51917964299278,0,9.4732853353543,2.52006073346368
2021-05-28,"Bronx",0.976190708616835,0,0,0,1.30445558546141,1.10266348364474,1.11523748982346,1.2431007906121,1.96051522340071,2.45818020919114,0.977563520681055,28.3095305498882,6.37869585344771,1.0677550183349,1.38590821901431,3.47854822789709,3.8593221927566,2.78809372455864,4.35085276714236,2.94077283510106,2.45818020919114,5.167121466457
2021-05-28,"Brooklyn",1.0681478316599,0.394225489497258,0,0,0.210607455082695,0,0.659632782430021,0.695057446497953,3.4248418456962,3.22878526640707,0.774344420654863,8.54518265327921,2.7595784264808,2.81255970023007,0.465384983966236,1.05303727541348,1.38956437156951,2.9683475209351,1.04258616974693,5.38189432895117,5.81181347953273,2.71020547229202
2021-05-28,"Manhattan",2.59946191138434,0,0,0,0,0.428550001071375,0,0.542158223455933,1.36667099445815,3.26368094255106,0.613986238112459,11.6975786012295,3.01464604149006,1.78344998933169,0.682352908907253,1.10032789771352,0.85710000214275,1.00299896691106,1.6264746703678,2.7333419889163,4.89552141382658,2.14895183339361
2021-05-28,"Queens",2.1245104773775,0,0,0,0,0.319537820496434,0.648193161562145,1.99277287703263,2.9852379980994,3.19431667177757,1.00925619573602,18.4124241372717,4.0564672554426,1.71575472792237,0.562669311829093,1.63897258272031,1.59768910248217,1.29638632312429,2.98915931554894,2.9852379980994,3.83318000613309,3.20329140385782
2021-05-28,"Staten Island",3.64790427899172,0,3.33580307706877,0,0,0,0,1.51917964299278,4.40674231574309,3.15776177845143,1.26003036673184,3.64790427899172,4.34515349945809,3.33580307706877,2.49321111893204,4.62313726094528,0,3.05026842362128,1.51917964299278,6.61011347361463,3.15776177845143,3.1500759168296
2021-05-29,"Bronx",0.976190708616835,0,1.0677550183349,0,0.434818528487136,0.551331741822372,0,1.2431007906121,0.980257611700355,3.6872703137867,0.698259657629325,17.571432755103,5.10295668275817,1.0677550183349,1.38590821901431,2.60891117092282,3.30799045093423,2.78809372455864,4.35085276714236,2.94077283510106,3.6872703137867,4.11973198001302
2021-05-29,"Brooklyn",0.534073915829951,0,0,0,0,0.277912874313903,1.31926556486004,2.78022978599181,1.46778936244123,4.5202993729699,0.929213304785836,8.01110873744926,1.57690195798903,0,1.39615495189871,1.68485964066156,1.94539012019732,2.63853112972008,3.12775850924079,5.38189432895117,6.45757053281414,2.90379157745574
2021-05-29,"Manhattan",1.29973095569217,0,1.78344998933169,0,0.27508197442838,0,0,0.542158223455933,0,0.815920235637764,0.306993119056229,16.8965024239982,3.01464604149006,5.35034996799506,2.04705872672176,1.65049184657028,1.7142000042855,0.501499483455532,1.6264746703678,1.36667099445815,3.26368094255106,2.57874220007233
2021-05-29,"Queens",0.708170159125835,0,0.857877363961184,0,0.273162097120052,0.958613461489302,1.94457948468644,1.66064406419386,0.995079332699799,4.4720433404886,1.14089830822333,19.1205942963975,3.04235044158195,0.857877363961184,0.562669311829093,1.09264838848021,3.19537820496434,2.59277264624858,2.3249016898714,1.9901586653996,6.38863334355515,3.42269492467
2021-05-29,"Staten Island",0,0,0,0,0,0,0,1.51917964299278,2.20337115787154,0,0.420010122243946,7.29580855798344,4.34515349945809,0,4.98642223786408,1.54104575364843,1.68594261051354,0,3.03835928598557,4.40674231574309,3.15776177845143,2.73006579458565
2021-05-30,"Bronx",0,0,0,0,0.869637056974272,1.10266348364474,0,2.48620158122421,2.94077283510106,3.6872703137867,0.977563520681055,23.428577006804,1.27573917068954,1.0677550183349,0.692954109507157,3.91336675638422,2.75665870911186,0,5.59395355775446,5.88154567020213,9.83272083676454,4.53868777459061
2021-05-30,"Brooklyn",0,0.394225489497258,0,0,0.210607455082695,0.277912874313903,0.989449173645032,0,1.95705248325497,5.81181347953273,0.73562719962212,10.1474044007691,2.7595784264808,0.703139925057517,2.79230990379742,1.68485964066156,3.33495449176683,1.97889834729006,1.04258616974693,3.91410496650994,7.74908463937697,3.17481212468494
2021-05-30,"Manhattan",1.29973095569217,0,0,0,0,0,1.00299896691106,0.542158223455933,2.7333419889163,4.89552141382658,0.859580733357442,15.5967714683061,2.00976402766004,0,1.36470581781451,1.10032789771352,0.428550001071375,2.50749741727766,1.08431644691187,4.10001298337445,5.71144164946435,2.51734357626108
2021-05-30,"Queens",2.1245104773775,0,0,0,0.273162097120052,0,0.324096580781073,0,0.4975396663499,1.91659000306654,0.394926337461923,25.49412572853,3.54940884851228,0,1.68800793548728,2.73162097120052,0.319537820496434,2.59277264624858,0.996386438516314,3.4827776644493,2.55545333742206,3.46657562883243
2021-05-30,"Staten Island",0,0,0,0,0,0,3.05026842362128,4.55753892897835,6.61011347361463,12.6310471138057,2.52006073346368,14.5916171159669,2.17257674972905,0,4.98642223786408,7.70522876824213,1.68594261051354,3.05026842362128,7.59589821496392,6.61011347361463,15.7888088922572,5.88014171141525
2021-05-31,"Bronx",0.976190708616835,0,0,0,0.434818528487136,0,0.557618744911729,4.97240316244841,0,3.6872703137867,0.977563520681055,24.4047677154209,3.18934792672385,2.13551003666981,0.692954109507157,2.60891117092282,2.75665870911186,3.9033312143821,7.45860474367262,0.980257611700355,7.37454062757341,4.88781760340527
2021-05-31,"Brooklyn",1.0681478316599,0,0,0,0.210607455082695,0.277912874313903,0.659632782430021,1.73764361624488,2.44631560406871,1.93727115984424,0.73562719962212,12.2837000640889,2.7595784264808,1.40627985011503,0.930769967932473,1.05303727541348,1.11165149725561,1.97889834729006,3.12775850924079,2.93557872488245,4.5202993729699,2.74892269332476
2021-05-31,"Manhattan",0,0,0,0,0,0.428550001071375,0.501499483455532,1.08431644691187,0,0.815920235637764,0.306993119056229,10.3978476455374,2.00976402766004,1.78344998933169,0.682352908907253,0.27508197442838,1.7142000042855,0.501499483455532,2.71079111727967,1.36667099445815,0.815920235637764,1.59636421909239
2021-05-31,"Queens",0.708170159125835,0,0,0,0,0.639075640992868,0,1.32851525135509,1.4926189990497,4.4720433404886,0.745971970761409,29.7431466832851,4.0564672554426,1.71575472792237,1.68800793548728,0.546324194240104,1.27815128198574,1.62048290390536,1.66064406419386,1.9901586653996,7.66636001226618,3.81762126213192
2021-05-31,"Staten Island",0,0,0,0,0,0,1.52513421181064,0,6.61011347361463,3.15776177845143,1.05002530560987,10.9437128369752,2.17257674972905,3.33580307706877,0,1.54104575364843,0,1.52513421181064,0,8.81348463148617,6.31552355690287,2.73006579458565
2021-06-01,"Bronx",0,0.637869585344771,0,0,0.434818528487136,0.551331741822372,0.557618744911729,1.2431007906121,0.980257611700355,3.6872703137867,0.698259657629325,14.6428606292525,2.55147834137908,3.20326505500471,0,4.7830038133585,3.8593221927566,3.34571246947037,2.48620158122421,3.92103044680142,6.14545052297784,4.11973198001302
2021-06-01,"Brooklyn",0,0,0,0,0.631822365248085,0,0.329816391215011,1.04258616974693,0.978526241627485,5.16605642625132,0.658192757556634,13.8859218115787,2.36535293698355,0,2.79230990379742,2.31668200590965,3.05704161745293,2.9683475209351,2.08517233949386,4.40336808732368,10.977869905784,3.91043932430706
2021-06-01,"Manhattan",1.29973095569217,0,1.78344998933169,0,0.27508197442838,0.428550001071375,1.00299896691106,0,1.36667099445815,1.63184047127553,0.613986238112459,15.5967714683061,4.01952805532008,1.78344998933169,1.36470581781451,1.92557382099866,1.28565000321412,1.5044984503666,1.6264746703678,3.41667748614537,3.26368094255106,2.70153944769482
2021-06-01,"Queens",0,0,0,0,0,0.639075640992868,0.648193161562145,0.996386438516314,0.4975396663499,7.02749667791066,0.833733379086281,23.3696152511525,6.59175929009423,3.43150945584474,2.81334655914547,1.63897258272031,2.87584038446791,1.94457948468644,2.3249016898714,1.4926189990497,8.94408668097721,4.38807041624358
2021-06-01,"Staten Island",0,0,0,0,1.54104575364843,0,0,0,2.20337115787154,12.6310471138057,1.26003036673184,7.29580855798344,4.34515349945809,3.33580307706877,0,6.1641830145937,1.68594261051354,0,4.55753892897835,6.61011347361463,12.6310471138057,4.20010122243946
2021-06-02,"Bronx",3.90476283446734,1.27573917068954,1.0677550183349,0,0.869637056974272,0.551331741822372,1.67285623473519,1.86465118591815,2.94077283510106,4.91636041838227,1.60599721254745,23.428577006804,7.01656543879248,7.47428512834433,1.38590821901431,3.91336675638422,4.41065393457898,3.34571246947037,2.48620158122421,4.90128805850177,4.91636041838227,5.5860772610346
2021-06-02,"Brooklyn",0.534073915829951,0.788450978994515,0,0,0.84242982033078,0.277912874313903,1.31926556486004,0.695057446497953,2.44631560406871,3.22878526640707,0.929213304785836,10.1474044007691,3.15380391597806,1.40627985011503,2.79230990379742,1.05303727541348,0.833738622941708,2.63853112972008,2.08517233949386,5.38189432895117,7.10332758609556,3.05866046158671
2021-06-02,"Manhattan",0,1.00488201383002,0,0,0,0,0,1.08431644691187,1.36667099445815,2.44776070691329,0.491188990489967,10.3978476455374,5.0244100691501,1.78344998933169,0.682352908907253,1.3754098721419,0.428550001071375,1.5044984503666,1.08431644691187,2.7333419889163,4.07960117818882,2.14895183339361
2021-06-02,"Queens",0.708170159125835,0,0,0.562669311829093,0.273162097120052,0,0.648193161562145,1.32851525135509,0.995079332699799,6.38863334355515,0.921494787411153,21.9532749329009,4.0564672554426,3.43150945584474,2.25067724731637,2.18529677696042,0.319537820496434,0.972289742343218,1.99277287703263,2.9852379980994,6.38863334355515,3.5543370371573
2021-06-02,"Staten Island",0,0,0,2.49321111893204,0,1.68594261051354,0,0,0,12.6310471138057,1.26003036673184,7.29580855798344,0,0,2.49321111893204,3.08209150729685,3.37188522102708,1.52513421181064,0,4.40674231574309,12.6310471138057,2.94007085570762
2021-06-03,"Bronx",5.85714425170101,0.637869585344771,0,0,0.434818528487136,0.551331741822372,1.67285623473519,1.2431007906121,0.980257611700355,1.22909010459557,1.11721545220692,22.4523862981872,5.10295668275817,3.20326505500471,3.46477054753579,3.04372969940995,1.65399522546712,2.23047497964692,1.2431007906121,2.94077283510106,1.22909010459557,4.11973198001302
2021-06-03,"Brooklyn",1.0681478316599,0,0,0,0.210607455082695,0.277912874313903,0.329816391215011,1.39011489299591,2.44631560406871,5.16605642625132,0.851778862720349,13.8859218115787,2.36535293698355,0.703139925057517,2.32692491983118,2.73789691607504,2.22330299451122,1.31926556486004,2.78022978599181,4.89263120813742,6.45757053281414,3.52326711397963
2021-06-03,"Manhattan",1.29973095569217,0,1.78344998933169,0,0.27508197442838,0.428550001071375,0.501499483455532,1.6264746703678,1.36667099445815,2.44776070691329,0.798182109546197,7.79838573415303,2.00976402766004,1.78344998933169,2.72941163562901,1.3754098721419,0.428550001071375,1.5044984503666,3.79510756419153,2.05000649168722,4.07960117818882,2.2717490810161
2021-06-03,"Queens",0.708170159125835,0,0,0,0.273162097120052,0.319537820496434,0.324096580781073,0.664257625677543,0.4975396663499,3.19431667177757,0.52656844994923,14.1634031825167,5.07058406930325,0.857877363961184,1.12533862365819,1.36581048560026,0.958613461489302,0.324096580781073,0.996386438516314,2.4876983317495,3.19431667177757,2.41343872893397
2021-06-03,"Staten Island",0,0,0,0,0,0,0,0,8.81348463148617,6.31552355690287,1.26003036673184,3.64790427899172,2.17257674972905,3.33580307706877,4.98642223786408,1.54104575364843,0,0,0,8.81348463148617,9.4732853353543,2.73006579458565
2021-06-04,"Bronx",1.95238141723367,0,0,0.692954109507157,0.434818528487136,0.551331741822372,1.11523748982346,2.48620158122421,1.96051522340071,1.22909010459557,0.977563520681055,22.4523862981872,5.74082626810294,4.27102007333962,4.15772465704294,1.73927411394854,1.65399522546712,6.13380619402902,3.10775197653026,2.94077283510106,2.45818020919114,4.88781760340527
2021-06-04,"Brooklyn",0,0.394225489497258,0,0,0.210607455082695,0.277912874313903,0.329816391215011,1.04258616974693,0.978526241627485,4.5202993729699,0.61947553652389,13.8859218115787,3.94225489497258,0,1.39615495189871,1.26364473049617,2.50121586882512,1.97889834729006,3.47528723248977,1.46778936244123,6.45757053281414,3.21352934571768
2021-06-04,"Manhattan",1.29973095569217,0,0,0,0,0,0.501499483455532,2.71079111727967,0,4.07960117818882,0.736783485734951,7.79838573415303,1.00488201383002,0,2.04705872672176,1.10032789771352,0.428550001071375,2.00599793382213,3.79510756419153,0,4.89552141382658,1.96475596195987
2021-06-04,"Queens",0.708170159125835,0,0.857877363961184,0.562669311829093,0,0,0,0.664257625677543,1.9901586653996,3.83318000613309,0.658210562436538,19.8287644555234,2.0282336277213,2.57363209188355,3.37601587097456,1.09264838848021,0.958613461489302,0.972289742343218,1.32851525135509,1.9901586653996,5.11090667484412,2.9400071788832
2021-06-04,"Staten Island",0,0,0,0,0,0,1.52513421181064,1.51917964299278,2.20337115787154,9.4732853353543,1.26003036673184,0,2.17257674972905,0,2.49321111893204,3.08209150729685,0,3.05026842362128,1.51917964299278,6.61011347361463,15.7888088922572,3.1500759168296
2021-06-05,"Bronx",1.95238141723367,0,0,0,0.434818528487136,0,1.11523748982346,1.2431007906121,1.96051522340071,1.22909010459557,0.698259657629325,21.4761955895704,3.18934792672385,3.20326505500471,2.77181643802863,3.04372969940995,2.75665870911186,1.67285623473519,2.48620158122421,2.94077283510106,4.91636041838227,4.18955794577595
2021-06-05,"Brooklyn",2.1362956633198,0,1.40627985011503,0,0.210607455082695,0.277912874313903,0.659632782430021,0.695057446497953,0.489263120813742,2.58302821312566,0.658192757556634,11.7496261482589,1.97112744748629,4.2188395503451,1.86153993586495,0.84242982033078,1.66747724588342,1.31926556486004,2.78022978599181,0.978526241627485,5.81181347953273,2.71020547229202
2021-06-05,"Manhattan",1.29973095569217,0,0,0.682352908907253,0.27508197442838,0,1.00299896691106,1.08431644691187,0.683335497229075,3.26368094255106,0.736783485734951,14.2970405126139,5.0244100691501,0,4.09411745344352,1.3754098721419,0.428550001071375,1.5044984503666,2.71079111727967,2.05000649168722,4.89552141382658,2.76293807150607
2021-06-05,"Queens",1.41634031825167,0,0,0,0.273162097120052,0,0,1.32851525135509,0.4975396663499,2.55545333742206,0.52656844994923,19.1205942963975,6.08470088316391,1.71575472792237,1.12533862365819,1.36581048560026,1.27815128198574,0.648193161562145,2.3249016898714,0.995079332699799,3.19431667177757,2.98388788304564
2021-06-05,"Staten Island",0,0,0,0,0,0,3.05026842362128,1.51917964299278,0,3.15776177845143,0.840020244487892,7.29580855798344,4.34515349945809,0,0,4.62313726094528,1.68594261051354,6.10053684724256,3.03835928598557,0,3.15776177845143,3.1500759168296
2021-06-06,"Bronx",0.976190708616835,0.637869585344771,0,0.692954109507157,1.73927411394854,0,0.557618744911729,1.2431007906121,1.96051522340071,8.60363073216898,1.32669334949572,26.3571491326546,5.74082626810294,3.20326505500471,4.15772465704294,2.60891117092282,1.10266348364474,3.34571246947037,2.48620158122421,4.90128805850177,11.0618109413601,5.3765993637458
2021-06-06,"Brooklyn",1.0681478316599,0,0,0.465384983966236,0,0.555825748627805,0.659632782430021,1.04258616974693,1.46778936244123,6.45757053281414,0.890496083753092,16.5562913907285,3.54802940547532,0.703139925057517,1.86153993586495,1.26364473049617,2.50121586882512,2.63853112972008,1.73764361624488,1.46778936244123,7.74908463937697,3.4071154508814
2021-06-06,"Manhattan",0,1.00488201383002,0,0,0,0,0,3.2529493407356,0.683335497229075,1.63184047127553,0.613986238112459,15.5967714683061,2.00976402766004,0,2.04705872672176,0.27508197442838,2.57130000642825,1.00299896691106,4.33726578764747,1.36667099445815,3.26368094255106,2.45594495244984
2021-06-06,"Queens",0,0,0,0.562669311829093,0,0,0.972289742343218,0.996386438516314,0.995079332699799,3.19431667177757,0.614329858274102,21.9532749329009,4.56352566237293,0.857877363961184,2.25067724731637,2.73162097120052,1.59768910248217,1.94457948468644,2.3249016898714,2.9852379980994,3.83318000613309,3.72985985380705
2021-06-06,"Staten Island",0,0,0,0,0,0,1.52513421181064,3.03835928598557,4.40674231574309,9.4732853353543,1.68004048897578,7.29580855798344,2.17257674972905,0,2.49321111893204,3.08209150729685,3.37188522102708,1.52513421181064,6.07671857197114,4.40674231574309,12.6310471138057,3.99009616131749
2021-06-07,"Bronx",0.976190708616835,0,0,0,0,1.10266348364474,0.557618744911729,2.48620158122421,4.90128805850177,1.22909010459557,0.977563520681055,20.5000048809535,8.29230460948202,3.20326505500471,2.07886232852147,0.869637056974272,3.8593221927566,1.67285623473519,6.21550395306051,8.82231850530319,2.45818020919114,5.09729550069407
2021-06-07,"Brooklyn",1.0681478316599,0,0,0,0.210607455082695,0.277912874313903,0,1.04258616974693,1.95705248325497,5.81181347953273,0.774344420654863,16.0222174748985,2.7595784264808,3.51569962528758,1.86153993586495,1.89546709574426,0.555825748627805,1.64908195607505,2.43270106274284,4.40336808732368,8.39484169265839,3.52326711397963
2021-06-07,"Manhattan",1.29973095569217,0,0,0,0,0,0,2.16863289382373,1.36667099445815,0.815920235637764,0.491188990489967,14.2970405126139,4.01952805532008,5.35034996799506,3.41176454453626,1.3754098721419,2.57130000642825,1.00299896691106,3.79510756419153,3.41667748614537,0.815920235637764,3.00853256675105
2021-06-07,"Queens",0.708170159125835,0,0,0,1.09264838848021,0.319537820496434,0.324096580781073,0.996386438516314,0.995079332699799,4.4720433404886,0.833733379086281,21.245104773775,5.57764247623358,0.857877363961184,1.68800793548728,2.45845887408047,1.27815128198574,2.26867606546751,2.3249016898714,2.4876983317495,7.02749667791066,3.86150196629435
2021-06-07,"Staten Island",3.64790427899172,0,0,0,0,1.68594261051354,0,1.51917964299278,0,3.15776177845143,0.840020244487892,25.535329952942,2.17257674972905,3.33580307706877,0,3.08209150729685,3.37188522102708,0,4.55753892897835,0,6.31552355690287,3.78009110019552
2021-06-08,"Bronx",0,1.27573917068954,1.0677550183349,0,0,1.10266348364474,0.557618744911729,2.48620158122421,2.94077283510106,4.91636041838227,1.18704141796985,24.4047677154209,5.74082626810294,5.33877509167452,2.07886232852147,1.73927411394854,3.30799045093423,1.67285623473519,8.70170553428472,6.86180328190248,8.60363073216898,5.79555515832339
2021-06-08,"Brooklyn",0.534073915829951,0,0,0,0.210607455082695,0.833738622941708,0.659632782430021,0.695057446497953,2.93557872488245,5.16605642625132,0.890496083753092,13.8859218115787,1.97112744748629,3.51569962528758,3.25769488776366,1.89546709574426,1.38956437156951,1.64908195607505,2.43270106274284,2.93557872488245,6.45757053281414,3.29096378778317
2021-06-08,"Manhattan",1.29973095569217,0,0,0.682352908907253,0,0.428550001071375,0.501499483455532,1.6264746703678,1.36667099445815,4.89552141382658,0.920979357168688,23.3951572024591,3.01464604149006,0,3.41176454453626,2.47573776985542,0.85710000214275,0.501499483455532,2.71079111727967,2.7333419889163,6.52736188510211,3.37692430961852
2021-06-08,"Queens",0,0,0,0,1.09264838848021,0.319537820496434,0.324096580781073,0.664257625677543,1.9901586653996,3.83318000613309,0.789852674923845,17.7042539781459,6.59175929009423,0.857877363961184,3.93868518280365,3.55110726256068,2.23676474347504,1.29638632312429,2.3249016898714,3.4827776644493,5.11090667484412,4.0370247829441
2021-06-08,"Staten Island",0,0,0,0,0,0,1.52513421181064,1.51917964299278,2.20337115787154,12.6310471138057,1.47003542785381,18.2395213949586,0,0,2.49321111893204,4.62313726094528,1.68594261051354,4.57540263543192,4.55753892897835,4.40674231574309,15.7888088922572,4.83011640580538
2021-06-09,"Bronx",1.95238141723367,0,0,0,1.30445558546141,0.551331741822372,3.9033312143821,1.2431007906121,0,2.45818020919114,1.18704141796985,29.2857212585051,5.74082626810294,0,2.07886232852147,2.60891117092282,3.30799045093423,4.46094995929383,2.48620158122421,3.92103044680142,8.60363073216898,5.3765993637458
2021-06-09,"Brooklyn",2.1362956633198,0,0,0,0.210607455082695,0.833738622941708,0.329816391215011,1.04258616974693,1.46778936244123,2.58302821312566,0.73562719962212,17.0903653065584,3.54802940547532,2.81255970023007,1.86153993586495,2.31668200590965,2.50121586882512,2.63853112972008,2.08517233949386,5.38189432895117,3.87454231968849,3.87172210327431
2021-06-09,"Manhattan",2.59946191138434,0,0,0.682352908907253,0.550163948856759,0.428550001071375,0,0.542158223455933,2.7333419889163,2.44776070691329,0.859580733357442,20.7956952910748,5.0244100691501,7.13379995732674,2.04705872672176,1.65049184657028,0.85710000214275,1.5044984503666,2.16863289382373,2.7333419889163,6.52736188510211,3.37692430961852
